Build ns-3 project if required
Waf: Entering directory `/home/nxcl/cline/ns-allinone-3.35/ns-3.35/build'
[2523/2566] Compiling scratch/infer_cat/sim.cc
[2526/2566] Linking build/scratch/infer_cat/infer_cat
Waf: Leaving directory `/home/nxcl/cline/ns-allinone-3.35/ns-3.35/build'
2 6.244369 cWnd 356220
2 6.2443919999999995 cWnd 356310
2 6.244415 cWnd 356400
2 6.244438 cWnd 356490
2 6.244460999999999 cWnd 356580
2 6.244484 cWnd 356670
2 6.244507 cWnd 356760
2 6.24453 cWnd 356850
2 6.244554 cWnd 356940
2 6.244577 cWnd 357030
2 6.2446 cWnd 357120
2 6.244623 cWnd 357210
2 6.2446459999999995 cWnd 357300
2 6.244669 cWnd 357390
2 6.244692 cWnd 357480
2 6.244714999999999 cWnd 357570
2 6.244738 cWnd 357660
2 6.244761 cWnd 357750
2 6.244784 cWnd 357840
2 6.244807 cWnd 357930
2 6.244829999999999 cWnd 358020
2 6.244853 cWnd 358110
2 6.244876 cWnd 358200
2 6.244898999999999 cWnd 358290
2 6.244922 cWnd 358380
2 6.2449449999999995 cWnd 358470
2 6.244968 cWnd 358560
2 6.244991 cWnd 358650
2 6.245013999999999 cWnd 358740
2 6.245037 cWnd 358830
2 6.24506 cWnd 358920
2 6.245082999999999 cWnd 359010
2 6.245106 cWnd 359100
2 6.24513 cWnd 359190
2 6.245152999999999 cWnd 359280
2 6.245176 cWnd 359370
2 6.2451989999999995 cWnd 359460
2 6.245222 cWnd 359550
2 6.245245 cWnd 359640
2 6.245267999999999 cWnd 359730
2 6.245291 cWnd 359820
2 6.245314 cWnd 359910
0 6.245337 cWnd 280869
2 6.24536 cWnd 360000
2 6.2453829999999995 cWnd 360090
2 6.245406 cWnd 360180
2 6.245429 cWnd 360270
2 6.245451999999999 cWnd 360360
2 6.245475 cWnd 360450
2 6.2454979999999995 cWnd 360540
2 6.245521 cWnd 360630
2 6.245544 cWnd 360720
2 6.245566999999999 cWnd 360810
2 6.24559 cWnd 360900
2 6.245613 cWnd 360990
2 6.245635999999999 cWnd 361080
2 6.245659 cWnd 361170
2 6.2456819999999995 cWnd 361260
2 6.245705999999999 cWnd 361350
2 6.245729 cWnd 361440
2 6.2457519999999995 cWnd 361530
2 6.245775 cWnd 361620
2 6.245798 cWnd 361710
2 6.245820999999999 cWnd 361800
2 6.245844 cWnd 361890
2 6.245867 cWnd 361980
2 6.245889999999999 cWnd 362070
2 6.245913 cWnd 362160
2 6.2459359999999995 cWnd 362250
2 6.245959 cWnd 362340
2 6.245982 cWnd 362430
2 6.246004999999999 cWnd 362520
2 6.246028 cWnd 362610
2 6.246051 cWnd 362700
2 6.246074 cWnd 362790
2 6.246097 cWnd 362880
2 6.2461199999999995 cWnd 362970
2 6.246143 cWnd 363060
2 6.246166 cWnd 363150
2 6.246188999999999 cWnd 363240
2 6.246212 cWnd 363330
2 6.2462349999999995 cWnd 363420
2 6.246258 cWnd 363510
2 6.246282 cWnd 363600
2 6.2463049999999996 cWnd 363690
2 6.246328 cWnd 363780
2 6.246351 cWnd 363870
2 6.246373999999999 cWnd 363960
2 6.246397 cWnd 364050
2 6.24642 cWnd 364140
2 6.246442999999999 cWnd 364230
2 6.246466 cWnd 364320
2 6.2464889999999995 cWnd 364410
2 6.246512 cWnd 364500
2 6.246535 cWnd 364590
2 6.246557999999999 cWnd 364680
2 6.246581 cWnd 364770
2 6.246604 cWnd 364860
2 6.246627 cWnd 364950
2 6.24665 cWnd 365040
2 6.2466729999999995 cWnd 365130
2 6.246696 cWnd 365220
2 6.246719 cWnd 365310
2 6.246741999999999 cWnd 365400
2 6.246765 cWnd 365490
2 6.246788 cWnd 365580
2 6.246811 cWnd 365670
2 6.246834 cWnd 365760
2 6.246858 cWnd 365850
2 6.246881 cWnd 365940
2 6.246904 cWnd 366030
2 6.2469269999999995 cWnd 366120
2 6.24695 cWnd 366210
2 6.246973 cWnd 366300
2 6.246995999999999 cWnd 366390
2 6.247019 cWnd 366480
2 6.2470419999999995 cWnd 366570
2 6.247065 cWnd 366660
2 6.247088 cWnd 366750
2 6.247110999999999 cWnd 366840
2 6.247134 cWnd 366930
2 6.247157 cWnd 367020
2 6.247179999999999 cWnd 367110
2 6.247203 cWnd 367200
2 6.2472259999999995 cWnd 367290
2 6.247249 cWnd 367380
2 6.247272 cWnd 367470
2 6.247294999999999 cWnd 367560
2 6.247318 cWnd 367650
2 6.247341 cWnd 367740
2 6.247364 cWnd 367830
2 6.247387 cWnd 367920
2 6.2474099999999995 cWnd 368010
2 6.247434 cWnd 368100
2 6.247457 cWnd 368190
2 6.2474799999999995 cWnd 368280
2 6.247503 cWnd 368370
2 6.247526 cWnd 368460
2 6.247548999999999 cWnd 368550
2 6.247572 cWnd 368640
2 6.247595 cWnd 368730
2 6.247618 cWnd 368820
2 6.247641 cWnd 368910
2 6.247663999999999 cWnd 369000
2 6.247687 cWnd 369090
2 6.24771 cWnd 369180
2 6.247732999999999 cWnd 369270
2 6.247756 cWnd 369360
2 6.2477789999999995 cWnd 369450
2 6.247802 cWnd 369540
2 6.247825 cWnd 369630
2 6.247847999999999 cWnd 369720
2 6.247871 cWnd 369810
2 6.247894 cWnd 369900
2 6.247916999999999 cWnd 369990
2 6.24794 cWnd 370080
2 6.2479629999999995 cWnd 370170
2 6.247986 cWnd 370260
2 6.24801 cWnd 370350
2 6.2480329999999995 cWnd 370440
2 6.248056 cWnd 370530
2 6.248079 cWnd 370620
2 6.248101999999999 cWnd 370710
2 6.248125 cWnd 370800
2 6.248148 cWnd 370890
2 6.248171 cWnd 370980
2 6.248194 cWnd 371070
2 6.2482169999999995 cWnd 371160
2 6.24824 cWnd 371250
2 6.248263 cWnd 371340
2 6.248285999999999 cWnd 371430
2 6.248309 cWnd 371520
2 6.2483319999999996 cWnd 371610
2 6.248355 cWnd 371700
2 6.248378 cWnd 371790
2 6.248400999999999 cWnd 371880
2 6.248424 cWnd 371970
2 6.248447 cWnd 372060
2 6.248469999999999 cWnd 372150
2 6.248493 cWnd 372240
2 6.2485159999999995 cWnd 372330
2 6.248539 cWnd 372420
2 6.248562 cWnd 372510
2 6.2485859999999995 cWnd 372600
2 6.248609 cWnd 372690
2 6.248632 cWnd 372780
2 6.248654999999999 cWnd 372870
2 6.248678 cWnd 372960
2 6.248701 cWnd 373050
2 6.248723999999999 cWnd 373140
2 6.248747 cWnd 373230
2 6.2487699999999995 cWnd 373320
2 6.248793 cWnd 373410
2 6.248816 cWnd 373500
2 6.248838999999999 cWnd 373590
2 6.248862 cWnd 373680
2 6.248885 cWnd 373770
2 6.248908 cWnd 373860
2 6.248931 cWnd 373950
0 6.2489539999999995 cWnd 280870
2 6.248977 cWnd 374040
2 6.249 cWnd 374130
2 6.249022999999999 cWnd 374220
2 6.249046 cWnd 374310
2 6.2490689999999995 cWnd 374400
2 6.249092 cWnd 374490
2 6.249115 cWnd 374580
2 6.249137999999999 cWnd 374670
2 6.249162 cWnd 374760
2 6.249185 cWnd 374850
2 6.249207999999999 cWnd 374940
2 6.249231 cWnd 375030
2 6.249254 cWnd 375120
2 6.249276999999999 cWnd 375210
2 6.2493 cWnd 375300
2 6.2493229999999995 cWnd 375390
2 6.249346 cWnd 375480
2 6.249369 cWnd 375570
2 6.249391999999999 cWnd 375660
2 6.249415 cWnd 375750
2 6.249438 cWnd 375840
2 6.249461 cWnd 375930
2 6.249484 cWnd 376020
2 6.2495069999999995 cWnd 376110
2 6.24953 cWnd 376200
2 6.249553 cWnd 376290
2 6.249575999999999 cWnd 376380
2 6.249599 cWnd 376470
2 6.249622 cWnd 376560
2 6.249645 cWnd 376650
2 6.249668 cWnd 376740
2 6.249690999999999 cWnd 376830
2 6.249714 cWnd 376920
2 6.249738 cWnd 377010
2 6.2497609999999995 cWnd 377100
2 6.249784 cWnd 377190
2 6.249807 cWnd 377280
2 6.249829999999999 cWnd 377370
2 6.249853 cWnd 377460
2 6.2498759999999995 cWnd 377550
2 6.249899 cWnd 377640
2 6.249922 cWnd 377730
2 6.249944999999999 cWnd 377820
2 6.249968 cWnd 377910
2 6.249991 cWnd 378000
2 6.250013999999999 cWnd 378090
2 6.250037 cWnd 378180
2 6.2500599999999995 cWnd 378270
2 6.250083 cWnd 378360
2 6.250106 cWnd 378450
2 6.250128999999999 cWnd 378540
2 6.250152 cWnd 378630
2 6.250175 cWnd 378720
2 6.250198 cWnd 378810
2 6.250221 cWnd 378900
2 6.2502439999999995 cWnd 378990
2 6.250267 cWnd 379080
2 6.25029 cWnd 379170
2 6.2503139999999995 cWnd 379260
2 6.250337 cWnd 379350
2 6.25036 cWnd 379440
2 6.250382999999999 cWnd 379530
2 6.250406 cWnd 379620
2 6.250429 cWnd 379710
2 6.250452 cWnd 379800
2 6.250475 cWnd 379890
2 6.250497999999999 cWnd 379980
2 6.250521 cWnd 380070
2 6.250544 cWnd 380160
2 6.250566999999999 cWnd 380250
2 6.25059 cWnd 380340
2 6.2506129999999995 cWnd 380430
2 6.250636 cWnd 380520
2 6.250659 cWnd 380610
2 6.250681999999999 cWnd 380700
2 6.250705 cWnd 380790
2 6.250728 cWnd 380880
2 6.250750999999999 cWnd 380970
2 6.250774 cWnd 381060
2 6.2507969999999995 cWnd 381150
2 6.25082 cWnd 381240
2 6.250843 cWnd 381330
2 6.250865999999999 cWnd 381420
2 6.25089 cWnd 381510
2 6.250913 cWnd 381600
2 6.250935999999999 cWnd 381690
2 6.250959 cWnd 381780
2 6.250982 cWnd 381870
2 6.251005 cWnd 381960
2 6.251028 cWnd 382050
2 6.2510509999999995 cWnd 382140
2 6.251074 cWnd 382230
2 6.251097 cWnd 382320
2 6.251119999999999 cWnd 382410
2 6.251143 cWnd 382500
2 6.251166 cWnd 382590
2 6.251189 cWnd 382680
2 6.251212 cWnd 382770
2 6.251234999999999 cWnd 382860
2 6.251258 cWnd 382950
2 6.251281 cWnd 383040
2 6.251303999999999 cWnd 383130
2 6.251327 cWnd 383220
2 6.2513499999999995 cWnd 383310
2 6.251373 cWnd 383400
2 6.251396 cWnd 383490
2 6.251418999999999 cWnd 383580
2 6.251442 cWnd 383670
2 6.251466 cWnd 383760
2 6.251488999999999 cWnd 383850
2 6.251512 cWnd 383940
2 6.251535 cWnd 384030
2 6.251557999999999 cWnd 384120
2 6.251581 cWnd 384210
2 6.2516039999999995 cWnd 384300
2 6.251627 cWnd 384390
2 6.25165 cWnd 384480
2 6.251672999999999 cWnd 384570
2 6.251696 cWnd 384660
2 6.251719 cWnd 384750
2 6.251742 cWnd 384840
2 6.251765 cWnd 384930
2 6.2517879999999995 cWnd 385020
2 6.251811 cWnd 385110
2 6.251834 cWnd 385200
2 6.251856999999999 cWnd 385290
2 6.25188 cWnd 385380
2 6.2519029999999995 cWnd 385470
2 6.251926 cWnd 385560
2 6.251949 cWnd 385650
2 6.251971999999999 cWnd 385740
2 6.251995 cWnd 385830
2 6.252018 cWnd 385920
2 6.252041999999999 cWnd 386010
2 6.252065 cWnd 386100
2 6.252088 cWnd 386190
2 6.252110999999999 cWnd 386280
2 6.252134 cWnd 386370
2 6.2521569999999995 cWnd 386460
2 6.25218 cWnd 386550
2 6.252203 cWnd 386640
2 6.252225999999999 cWnd 386730
2 6.252249 cWnd 386820
2 6.252272 cWnd 386910
2 6.252295 cWnd 387000
2 6.252318 cWnd 387090
2 6.2523409999999995 cWnd 387180
2 6.252364 cWnd 387270
2 6.252387 cWnd 387360
2 6.252409999999999 cWnd 387450
2 6.252433 cWnd 387540
2 6.252456 cWnd 387630
2 6.252479 cWnd 387720
2 6.252502 cWnd 387810
2 6.2525249999999994 cWnd 387900
2 6.252548 cWnd 387990
0 6.252571 cWnd 280871
2 6.252593999999999 cWnd 388080
2 6.252618 cWnd 388170
2 6.252641 cWnd 388260
2 6.252663999999999 cWnd 388350
2 6.252687 cWnd 388440
2 6.2527099999999995 cWnd 388530
2 6.252733 cWnd 388620
2 6.252756 cWnd 388710
2 6.252778999999999 cWnd 388800
2 6.252802 cWnd 388890
2 6.252825 cWnd 388980
2 6.252847999999999 cWnd 389070
2 6.252871 cWnd 389160
2 6.2528939999999995 cWnd 389250
2 6.252917 cWnd 389340
2 6.25294 cWnd 389430
2 6.252962999999999 cWnd 389520
2 6.252986 cWnd 389610
2 6.253009 cWnd 389700
2 6.253032 cWnd 389790
2 6.253055 cWnd 389880
2 6.2530779999999995 cWnd 389970
2 6.253101 cWnd 390060
2 6.253124 cWnd 390150
2 6.253146999999999 cWnd 390240
2 6.25317 cWnd 390330
2 6.253194 cWnd 390420
2 6.253216999999999 cWnd 390510
2 6.25324 cWnd 390600
2 6.253263 cWnd 390690
2 6.253286 cWnd 390780
2 6.253309 cWnd 390870
2 6.2533319999999994 cWnd 390960
2 6.253355 cWnd 391050
2 6.253378 cWnd 391140
2 6.253400999999999 cWnd 391230
2 6.253424 cWnd 391320
2 6.2534469999999995 cWnd 391410
2 6.25347 cWnd 391500
2 6.253493 cWnd 391590
2 6.253515999999999 cWnd 391680
2 6.253539 cWnd 391770
2 6.253562 cWnd 391860
2 6.253584999999999 cWnd 391950
2 6.253608 cWnd 392040
2 6.2536309999999995 cWnd 392130
2 6.253654 cWnd 392220
2 6.253677 cWnd 392310
2 6.253699999999999 cWnd 392400
2 6.253723 cWnd 392490
2 6.253746 cWnd 392580
2 6.253769999999999 cWnd 392670
2 6.253793 cWnd 392760
2 6.253816 cWnd 392850
2 6.253839 cWnd 392940
2 6.253862 cWnd 393030
2 6.2538849999999995 cWnd 393120
2 6.253908 cWnd 393210
2 6.253931 cWnd 393300
2 6.253953999999999 cWnd 393390
2 6.253977 cWnd 393480
2 6.254 cWnd 393570
2 6.254023 cWnd 393660
2 6.254046 cWnd 393750
2 6.254068999999999 cWnd 393840
2 6.254092 cWnd 393930
2 6.254115 cWnd 394020
2 6.254137999999999 cWnd 394110
2 6.254161 cWnd 394200
2 6.2541839999999995 cWnd 394290
2 6.254207 cWnd 394380
2 6.25423 cWnd 394470
2 6.254252999999999 cWnd 394560
2 6.254276 cWnd 394650
2 6.254299 cWnd 394740
2 6.254322 cWnd 394830
2 6.254346 cWnd 394920
2 6.254369 cWnd 395010
2 6.254391999999999 cWnd 395100
2 6.254415 cWnd 395190
2 6.2544379999999995 cWnd 395280
2 6.254461 cWnd 395370
2 6.254484 cWnd 395460
2 6.254506999999999 cWnd 395550
2 6.25453 cWnd 395640
2 6.254553 cWnd 395730
2 6.254576 cWnd 395820
2 6.254599 cWnd 395910
2 6.2546219999999995 cWnd 396000
2 6.254645 cWnd 396090
2 6.254668 cWnd 396180
2 6.254690999999999 cWnd 396270
2 6.254714 cWnd 396360
2 6.2547369999999995 cWnd 396450
2 6.25476 cWnd 396540
2 6.254783 cWnd 396630
2 6.254805999999999 cWnd 396720
2 6.254829 cWnd 396810
2 6.254852 cWnd 396900
2 6.254874999999999 cWnd 396990
2 6.254898 cWnd 397080
2 6.254922 cWnd 397170
2 6.254944999999999 cWnd 397260
2 6.254968 cWnd 397350
2 6.2549909999999995 cWnd 397440
2 6.255014 cWnd 397530
2 6.255037 cWnd 397620
2 6.255059999999999 cWnd 397710
2 6.255083 cWnd 397800
2 6.255106 cWnd 397890
2 6.255128999999999 cWnd 397980
2 6.255152 cWnd 398070
2 6.2551749999999995 cWnd 398160
2 6.255198 cWnd 398250
2 6.255221 cWnd 398340
2 6.255243999999999 cWnd 398430
2 6.255267 cWnd 398520
2 6.25529 cWnd 398610
2 6.255313 cWnd 398700
2 6.255336 cWnd 398790
2 6.2553589999999994 cWnd 398880
2 6.255382 cWnd 398970
2 6.255405 cWnd 399060
2 6.255427999999999 cWnd 399150
2 6.255451 cWnd 399240
2 6.2554739999999995 cWnd 399330
2 6.255497999999999 cWnd 399420
2 6.255521 cWnd 399510
2 6.2555439999999995 cWnd 399600
2 6.255567 cWnd 399690
2 6.25559 cWnd 399780
2 6.255612999999999 cWnd 399870
2 6.255636 cWnd 399960
2 6.255659 cWnd 400050
2 6.255681999999999 cWnd 400140
2 6.255705 cWnd 400230
2 6.2557279999999995 cWnd 400320
2 6.255751 cWnd 400410
2 6.255774 cWnd 400500
2 6.255796999999999 cWnd 400590
2 6.25582 cWnd 400680
2 6.255843 cWnd 400770
2 6.255866 cWnd 400860
2 6.255889 cWnd 400950
2 6.2559119999999995 cWnd 401040
2 6.255935 cWnd 401130
2 6.255958 cWnd 401220
2 6.255980999999999 cWnd 401310
2 6.256004 cWnd 401400
2 6.256027 cWnd 401490
2 6.25605 cWnd 401580
2 6.256074 cWnd 401670
2 6.256097 cWnd 401760
2 6.25612 cWnd 401850
2 6.256143 cWnd 401940
2 6.2561659999999994 cWnd 402030
0 6.256189 cWnd 280872
2 6.256212 cWnd 402120
2 6.256234999999999 cWnd 402210
2 6.256258 cWnd 402300
2 6.2562809999999995 cWnd 402390
2 6.256304 cWnd 402480
2 6.256327 cWnd 402570
2 6.256349999999999 cWnd 402660
2 6.256373 cWnd 402750
2 6.256396 cWnd 402840
2 6.256418999999999 cWnd 402930
2 6.256442 cWnd 403020
2 6.2564649999999995 cWnd 403110
2 6.256488 cWnd 403200
2 6.256511 cWnd 403290
2 6.256533999999999 cWnd 403380
2 6.256557 cWnd 403470
2 6.25658 cWnd 403560
2 6.256603 cWnd 403650
2 6.256626 cWnd 403740
2 6.25665 cWnd 403830
2 6.256673 cWnd 403920
2 6.256696 cWnd 404010
2 6.2567189999999995 cWnd 404100
2 6.256742 cWnd 404190
2 6.256765 cWnd 404280
2 6.256787999999999 cWnd 404370
2 6.256811 cWnd 404460
2 6.256834 cWnd 404550
2 6.256857 cWnd 404640
2 6.25688 cWnd 404730
2 6.256902999999999 cWnd 404820
2 6.256926 cWnd 404910
2 6.256949 cWnd 405000
2 6.256971999999999 cWnd 405090
2 6.256995 cWnd 405180
2 6.2570179999999995 cWnd 405270
2 6.257041 cWnd 405360
2 6.257064 cWnd 405450
2 6.257086999999999 cWnd 405540
2 6.25711 cWnd 405630
2 6.257133 cWnd 405720
2 6.257155999999999 cWnd 405810
2 6.257179 cWnd 405900
2 6.2572019999999995 cWnd 405990
2 6.257225999999999 cWnd 406080
2 6.257249 cWnd 406170
2 6.2572719999999995 cWnd 406260
2 6.257295 cWnd 406350
2 6.257318 cWnd 406440
2 6.257340999999999 cWnd 406530
2 6.257364 cWnd 406620
2 6.257387 cWnd 406710
2 6.25741 cWnd 406800
2 6.257433 cWnd 406890
2 6.2574559999999995 cWnd 406980
2 6.257479 cWnd 407070
2 6.257502 cWnd 407160
2 6.257524999999999 cWnd 407250
2 6.257548 cWnd 407340
2 6.2575709999999996 cWnd 407430
2 6.257594 cWnd 407520
2 6.257617 cWnd 407610
2 6.257639999999999 cWnd 407700
2 6.257663 cWnd 407790
2 6.257686 cWnd 407880
2 6.257708999999999 cWnd 407970
2 6.257732 cWnd 408060
2 6.2577549999999995 cWnd 408150
2 6.257778 cWnd 408240
2 6.257802 cWnd 408330
2 6.2578249999999995 cWnd 408420
2 6.257848 cWnd 408510
2 6.257871 cWnd 408600
2 6.257893999999999 cWnd 408690
2 6.257917 cWnd 408780
2 6.25794 cWnd 408870
2 6.257962999999999 cWnd 408960
2 6.257986 cWnd 409050
2 6.2580089999999995 cWnd 409140
2 6.258032 cWnd 409230
2 6.258055 cWnd 409320
2 6.258077999999999 cWnd 409410
2 6.258101 cWnd 409500
2 6.258124 cWnd 409590
2 6.258147 cWnd 409680
2 6.25817 cWnd 409770
2 6.2581929999999995 cWnd 409860
2 6.258216 cWnd 409950
2 6.258239 cWnd 410040
2 6.258261999999999 cWnd 410130
2 6.258285 cWnd 410220
2 6.2583079999999995 cWnd 410310
2 6.258331 cWnd 410400
2 6.258354 cWnd 410490
2 6.2583779999999996 cWnd 410580
2 6.258401 cWnd 410670
2 6.258424 cWnd 410760
2 6.258446999999999 cWnd 410850
2 6.25847 cWnd 410940
2 6.258493 cWnd 411030
2 6.258515999999999 cWnd 411120
2 6.258539 cWnd 411210
2 6.2585619999999995 cWnd 411300
2 6.258585 cWnd 411390
2 6.258608 cWnd 411480
2 6.258630999999999 cWnd 411570
2 6.258654 cWnd 411660
2 6.258677 cWnd 411750
2 6.2587 cWnd 411840
2 6.258723 cWnd 411930
2 6.2587459999999995 cWnd 412020
2 6.258769 cWnd 412110
2 6.258792 cWnd 412200
2 6.258814999999999 cWnd 412290
2 6.258838 cWnd 412380
2 6.258861 cWnd 412470
2 6.258884 cWnd 412560
2 6.258907 cWnd 412650
2 6.258929999999999 cWnd 412740
2 6.258954 cWnd 412830
2 6.258977 cWnd 412920
2 6.2589999999999995 cWnd 413010
2 6.259023 cWnd 413100
2 6.259046 cWnd 413190
2 6.259068999999999 cWnd 413280
2 6.259092 cWnd 413370
2 6.2591149999999995 cWnd 413460
2 6.259138 cWnd 413550
2 6.259161 cWnd 413640
2 6.259183999999999 cWnd 413730
2 6.259207 cWnd 413820
2 6.25923 cWnd 413910
2 6.259252999999999 cWnd 414000
2 6.259276 cWnd 414090
2 6.2592989999999995 cWnd 414180
2 6.259322 cWnd 414270
2 6.259345 cWnd 414360
2 6.259367999999999 cWnd 414450
2 6.259391 cWnd 414540
2 6.259414 cWnd 414630
2 6.259437 cWnd 414720
2 6.25946 cWnd 414810
2 6.2594829999999995 cWnd 414900
2 6.259506 cWnd 414990
2 6.25953 cWnd 415080
2 6.2595529999999995 cWnd 415170
2 6.259576 cWnd 415260
2 6.259599 cWnd 415350
2 6.259621999999999 cWnd 415440
2 6.259645 cWnd 415530
2 6.259668 cWnd 415620
2 6.259691 cWnd 415710
2 6.259714 cWnd 415800
2 6.259736999999999 cWnd 415890
2 6.25976 cWnd 415980
0 6.259783 cWnd 280873
2 6.259805999999999 cWnd 416070
2 6.259829 cWnd 416160
2 6.2598519999999995 cWnd 416250
2 6.259875 cWnd 416340
2 6.259898 cWnd 416430
2 6.259920999999999 cWnd 416520
2 6.259944 cWnd 416610
2 6.259967 cWnd 416700
2 6.259989999999999 cWnd 416790
2 6.26 throughput 493.2403564453125
2 6.26 loss_rate 0.0
2 6.26 srtt 53.1036587343928
2 6.26 rtt 53145
2 6.260013 cWnd 416880
2 6.2600359999999995 cWnd 416970
2 6.260059 cWnd 417060
2 6.260082 cWnd 417150
2 6.2601059999999995 cWnd 417240
2 6.260129 cWnd 417330
2 6.260152 cWnd 417420
2 6.260174999999999 cWnd 417510
2 6.260198 cWnd 417600
2 6.260221 cWnd 417690
2 6.260244 cWnd 417780
2 6.260267 cWnd 417870
2 6.2602899999999995 cWnd 417960
2 6.260313 cWnd 418050
2 6.260336 cWnd 418140
2 6.260358999999999 cWnd 418230
2 6.260382 cWnd 418320
2 6.2604049999999996 cWnd 418410
2 6.260428 cWnd 418500
2 6.260451 cWnd 418590
2 6.260473999999999 cWnd 418680
2 6.260497 cWnd 418770
2 6.26052 cWnd 418860
2 6.260542999999999 cWnd 418950
2 6.260566 cWnd 419040
2 6.2605889999999995 cWnd 419130
2 6.260612 cWnd 419220
2 6.260635 cWnd 419310
2 6.260657999999999 cWnd 419400
2 6.260682 cWnd 419490
2 6.260705 cWnd 419580
2 6.260727999999999 cWnd 419670
2 6.260751 cWnd 419760
2 6.260774 cWnd 419850
2 6.260796999999999 cWnd 419940
2 6.26082 cWnd 420030
2 6.2608429999999995 cWnd 420120
2 6.260866 cWnd 420210
2 6.260889 cWnd 420300
2 6.260911999999999 cWnd 420390
2 6.260935 cWnd 420480
2 6.260958 cWnd 420570
2 6.260981 cWnd 420660
2 6.261004 cWnd 420750
2 6.2610269999999995 cWnd 420840
2 6.26105 cWnd 420930
2 6.261073 cWnd 421020
2 6.261095999999999 cWnd 421110
2 6.261119 cWnd 421200
2 6.2611419999999995 cWnd 421290
2 6.261165 cWnd 421380
2 6.261188 cWnd 421470
2 6.261210999999999 cWnd 421560
2 6.261234 cWnd 421650
2 6.261258 cWnd 421740
2 6.261280999999999 cWnd 421830
2 6.261304 cWnd 421920
2 6.261327 cWnd 422010
2 6.261349999999999 cWnd 422100
2 6.261373 cWnd 422190
2 6.2613959999999995 cWnd 422280
2 6.261419 cWnd 422370
2 6.261442 cWnd 422460
2 6.261464999999999 cWnd 422550
2 6.261488 cWnd 422640
2 6.261511 cWnd 422730
2 6.261534 cWnd 422820
2 6.261557 cWnd 422910
2 6.2615799999999995 cWnd 423000
2 6.261603 cWnd 423090
2 6.261626 cWnd 423180
2 6.261648999999999 cWnd 423270
2 6.261672 cWnd 423360
2 6.261695 cWnd 423450
2 6.261718 cWnd 423540
2 6.261741 cWnd 423630
2 6.261763999999999 cWnd 423720
2 6.261787 cWnd 423810
2 6.26181 cWnd 423900
2 6.2618339999999995 cWnd 423990
2 6.261857 cWnd 424080
2 6.26188 cWnd 424170
2 6.261902999999999 cWnd 424260
2 6.261926 cWnd 424350
2 6.2619489999999995 cWnd 424440
2 6.261972 cWnd 424530
2 6.261995 cWnd 424620
2 6.262017999999999 cWnd 424710
2 6.262041 cWnd 424800
2 6.262064 cWnd 424890
2 6.262086999999999 cWnd 424980
2 6.26211 cWnd 425070
2 6.2621329999999995 cWnd 425160
2 6.262156 cWnd 425250
2 6.262179 cWnd 425340
2 6.262201999999999 cWnd 425430
2 6.262225 cWnd 425520
2 6.262248 cWnd 425610
2 6.262271 cWnd 425700
2 6.262294 cWnd 425790
2 6.2623169999999995 cWnd 425880
2 6.26234 cWnd 425970
2 6.262363 cWnd 426060
2 6.262385999999999 cWnd 426150
2 6.26241 cWnd 426240
2 6.262433 cWnd 426330
2 6.262455999999999 cWnd 426420
2 6.262479 cWnd 426510
2 6.262502 cWnd 426600
2 6.262525 cWnd 426690
2 6.262548 cWnd 426780
2 6.262570999999999 cWnd 426870
2 6.262594 cWnd 426960
2 6.262617 cWnd 427050
2 6.262639999999999 cWnd 427140
2 6.262663 cWnd 427230
2 6.2626859999999995 cWnd 427320
2 6.262709 cWnd 427410
2 6.262732 cWnd 427500
2 6.262754999999999 cWnd 427590
2 6.262778 cWnd 427680
2 6.262801 cWnd 427770
2 6.262823999999999 cWnd 427860
2 6.262847 cWnd 427950
2 6.2628699999999995 cWnd 428040
2 6.262893 cWnd 428130
2 6.262916 cWnd 428220
2 6.262938999999999 cWnd 428310
2 6.262962 cWnd 428400
2 6.262986 cWnd 428490
2 6.263008999999999 cWnd 428580
2 6.263032 cWnd 428670
2 6.263055 cWnd 428760
2 6.263078 cWnd 428850
2 6.263101 cWnd 428940
2 6.2631239999999995 cWnd 429030
2 6.263147 cWnd 429120
2 6.26317 cWnd 429210
2 6.263192999999999 cWnd 429300
2 6.263216 cWnd 429390
2 6.263239 cWnd 429480
2 6.263262 cWnd 429570
2 6.263285 cWnd 429660
2 6.263307999999999 cWnd 429750
2 6.263331 cWnd 429840
2 6.263354 cWnd 429930
2 6.263376999999999 cWnd 430020
0 6.26 throughput 3.4332275390625
0 6.26 loss_rate 0.0
0 6.26 srtt 21.890783830609312
0 6.26 rtt 22189
0 6.2634 cWnd 280874
2 6.2634229999999995 cWnd 430110
2 6.263446 cWnd 430200
2 6.263469 cWnd 430290
2 6.263491999999999 cWnd 430380
2 6.263515 cWnd 430470
2 6.263538 cWnd 430560
2 6.263561999999999 cWnd 430650
2 6.263585 cWnd 430740
2 6.263608 cWnd 430830
2 6.263630999999999 cWnd 430920
2 6.263654 cWnd 431010
2 6.2636769999999995 cWnd 431100
2 6.2637 cWnd 431190
2 6.263723 cWnd 431280
2 6.263745999999999 cWnd 431370
2 6.263769 cWnd 431460
2 6.263792 cWnd 431550
2 6.263815 cWnd 431640
2 6.263838 cWnd 431730
2 6.2638609999999995 cWnd 431820
2 6.263884 cWnd 431910
2 6.263907 cWnd 432000
2 6.263929999999999 cWnd 432090
2 6.263953 cWnd 432180
2 6.2639759999999995 cWnd 432270
